is_core,cluster_id
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,228
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,77
true,1
true,60
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,55
true,55
true,1
true,1
true,1
true,1
true,1
true,339
true,1
true,1
true,1
true,1
true,1
true,37
true,247
true,1
true,1
true,512
true,1
false,-1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,66
false,-1
true,1
true,1
true,37
false,-1
true,1
true,1
true,382
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,118
true,1
true,1
true,1
true,1
true,1
true,1
true,290
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
false,-1
true,1
true,37
true,1
true,1
false,-1
true,1
true,1
true,1
true,228
false,-1
true,55
true,266
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
false,453
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,54
true,1
true,439
true,522
true,1
true,1
true,1
true,247
true,37
true,1
true,54
true,1
true,1
true,1
true,344
true,1
false,-1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
false,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,612
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,522
true,1
true,660
true,1
true,1
true,1
true,1
true,1
true,1
true,66
true,77
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,643
true,77
true,1
true,118
true,1
true,1
true,1
false,19
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,168
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,282
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,270
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
false,-1
true,1
true,1
true,1
true,1
true,91
true,1
true,1
true,1
true,436
true,1
false,1
true,1
true,1
true,270
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,276
true,247
true,1
true,1
false,-1
true,449
true,484
true,1
false,641
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,270
true,1
true,54
true,1
false,1
true,1
false,-1
true,247
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,307
true,1
false,-1
true,290
true,37
true,1
true,247
true,1
true,1
true,1
true,439
true,475
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
false,1
true,1
true,1
false,1
true,109
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,37
true,1
true,37
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
false,-1
false,-1
true,282
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,173
true,1
true,1
true,1
true,52
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,307
true,13
true,1
true,1
true,1
true,1
true,228
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,7
true,1
true,1
true,1
true,1
true,1
true,118
true,477
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,307
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,264
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,55
true,1
true,2
true,2
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,218
true,266
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,337
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
false,0
true,282
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,55
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,627
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,284
true,1
true,1
true,1
true,1
true,98
true,1
true,1
true,1
true,1
true,1
false,1
false,1
true,353
true,274
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,228
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,278
true,1
true,1
true,37
true,1
true,55
true,1
true,1
true,1
false,-1
true,1
true,282
false,-1
true,1
true,1
true,1
true,1
true,1
true,77
true,1
false,1
true,1
true,1
true,427
false,-1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,273
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,55
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,427
true,1
true,37
true,1
false,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,635
true,1
true,1
true,1
true,1
true,348
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,591
false,291
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,442
true,572
true,1
false,-1
true,1
true,1
true,1
true,74
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,54
true,1
true,37
true,1
true,1
false,13
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,247
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,270
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,77
true,1
true,1
true,1
true,1
true,1
true,1
true,509
true,1
true,1
true,1
true,247
false,-1
true,173
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
false,323
false,-1
false,-1
true,1
true,1
true,1
false,602
true,54
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
false,77
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,77
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,213
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,282
true,1
true,1
true,1
true,1
true,55
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,118
true,294
false,-1
true,1
true,1
true,1
true,1
false,66
true,1
false,64
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,55
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,266
true,1
false,-1
true,37
true,1
true,1
true,1
false,-1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,316
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,37
true,1
true,1
false,307
false,-1
true,1
false,582
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,287
true,1
true,1
true,1
true,1
true,1
true,1
true,427
true,1
true,1
true,1
true,1
true,118
true,1
true,282
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
false,228
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,548
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,282
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,247
true,1
true,1
false,-1
true,321
true,77
true,1
true,1
true,1
true,1
true,1
true,1
true,59
true,1
true,1
true,321
true,55
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,54
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,187
true,1
true,1
false,55
true,1
false,-1
true,1
true,1
true,1
true,233
true,1
false,-1
false,-1
true,1
true,1
true,1
true,1
true,595
true,273
true,1
true,1
true,1
true,1
true,1
true,1
true,118
true,98
true,1
true,1
true,1
true,1
true,37
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,580
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,450
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,449
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,228
true,1
true,1
true,282
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,393
true,1
true,1
true,1
true,37
true,1
false,-1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,37
true,1
true,197
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
false,619
true,1
true,1
true,1
true,1
true,1
true,118
true,1
true,1
true,98
true,1
true,77
true,1
true,544
true,425
true,1
true,37
true,1
false,-1
true,77
false,564
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,282
true,273
true,1
true,1
true,1
true,282
true,1
true,1
false,82
true,1
false,-1
true,1
true,270
true,1
true,1
true,77
true,1
false,-1
true,54
true,1
true,13
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,210
true,54
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,612
true,1
true,622
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,228
false,-1
true,1
true,270
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,77
true,282
true,37
true,17
false,-1
true,1
true,442
true,1
false,-1
true,1
true,1
true,1
true,1
false,619
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,77
true,1
true,1
true,168
true,1
true,1
true,1
false,55
true,1
true,1
true,1
true,1
true,1
true,77
true,368
false,12
true,1
false,37
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
false,77
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,308
true,54
false,546
true,1
true,282
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,52
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,282
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,37
true,77
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,273
true,1
true,1
true,1
true,228
true,1
true,477
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,49
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,427
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,240
true,1
true,1
true,1
true,37
true,247
true,1
true,1
true,1
true,355
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,273
true,1
true,1
true,1
true,1
true,1
true,1
true,77
true,1
true,370
true,101
true,1
true,1
true,1
true,1
true,1
true,1
true,472
true,1
true,1
true,449
true,1
true,1
true,1
true,1
true,1
true,1
true,77
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,270
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,522
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
false,1
true,37
true,321
true,1
true,1
true,1
true,489
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,37
false,-1
false,-1
true,1
true,55
true,1
false,-1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
false,-1
false,-1
true,247
true,1
true,1
true,1
true,1
true,1
true,228
true,1
true,1
false,168
true,55
false,228
true,454
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,415
true,1
true,1
true,247
true,493
true,1
true,1
false,-1
true,549
true,1
false,432
true,1
true,1
true,228
true,1
true,1
true,1
true,1
true,1
true,1
true,375
true,1
true,1
true,1
true,54
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,247
true,98
true,1
true,1
true,1
false,1
true,77
true,217
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,281
true,16
true,1
true,77
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,154
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,458
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,55
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,427
true,1
true,1
true,512
true,1
true,1
true,1
true,1
true,504
false,37
true,184
true,1
false,77
true,1
true,382
true,266
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
false,233
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
false,77
true,1
true,373
true,1
true,1
true,1
true,1
false,517
true,1
true,1
true,1
false,591
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,54
true,449
true,180
true,1
true,55
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,488
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,64
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,328
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,54
true,1
true,1
true,37
true,1
true,1
true,1
true,1
true,66
true,1
true,1
true,1
true,1
true,1
true,1
true,339
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,49
true,1
true,1
true,442
true,1
true,1
true,1
true,1
true,1
true,1
true,77
true,228
true,1
true,1
true,55
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,270
true,1
true,1
false,-1
false,-1
true,1
true,1
true,1
true,1
true,1
false,37
true,1
true,1
true,1
true,1
true,308
true,1
true,1
true,1
true,1
true,59
true,1
true,1
true,355
true,1
true,1
false,88
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,228
true,1
true,427
false,512
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,469
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,263
true,1
true,1
true,1
true,1
true,1
true,1
true,50
true,1
true,1
true,43
true,1
true,1
true,1
true,1
true,1
true,273
true,282
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,281
true,1
true,1
true,1
false,302
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,591
true,1
true,1
true,1
true,1
true,37
true,1
true,98
false,180
true,1
true,1
true,1
true,1
true,1
true,1
true,282
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,427
false,-1
true,1
true,1
false,13
false,-1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,247
true,37
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,382
true,96
true,1
true,1
true,1
true,1
true,1
true,66
true,1
true,1
true,110
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,270
true,382
true,1
true,1
true,1
true,1
true,1
false,1
true,55
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,427
true,1
true,1
true,1
true,1
true,1
true,282
true,635
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,118
true,1
false,1
true,1
true,1
true,1
true,37
true,546
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,-1
false,37
true,1
true,1
false,118
true,1
true,54
true,1
true,1
true,1
true,1
false,142
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,77
true,77
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
false,535
true,1
true,1
true,37
false,-1
false,534
true,1
true,1
true,1
true,1
true,1
true,1
false,37
false,507
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,274
false,303
true,435
true,1
true,1
true,1
true,1
true,442
true,1
true,37
true,1
true,1
true,1
true,1
true,1
true,1
true,339
true,1
true,1
false,1
true,1
true,1
true,1
true,1
true,1
true,1
true,266
false,-1
true,1
true,1
true,1
true,261
true,1
true,1
true,1
true,1
true,1
true,55
true,1
true,1
true,273
true,49
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,247
true,512
true,512
true,1
true,1
true,1
true,1
true,1
false,-1
true,1
true,1
true,1
true,250
true,1
true,1
true,247
true,1
true,1
false,497
true,247
true,1
true,1
true,1
true,1
true,282
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,247
true,1
true,1
true,1
true,1
true,1
true,1
true,427
true,1
true,1
true,270
true,228
true,1
true,1
true,1
true,1
false,37
true,37
false,-1
true,1
true,1
true,1
true,1
true,1
true,1
true,69
true,77
true,1
true,1
true,1
true,1
true,282
true,247
true,1
true,1
true,37
true,1
true,1
true,1
true,1
false,113
true,1
true,420
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,1
true,37
true,1
true,1
